turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T1,2026-02-16T18:00:00Z,2026-02-17T14:00:00Z,20,0.9426737853277469,2026-02-16T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-16T18:00:00Z,2026-02-17T15:00:00Z,21,0.9730769184395229,2026-02-16T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-16T18:00:00Z,2026-02-17T16:00:00Z,22,0.9822401757762416,2026-02-16T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-16T18:00:00Z,2026-02-17T17:00:00Z,23,0.9891426772570859,2026-02-16T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-16T18:00:00Z,2026-02-17T18:00:00Z,24,0.989531213252393,2026-02-16T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,1,0.7739087236695585,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-16T20:00:00Z,2,0.8444441690276305,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-16T21:00:00Z,3,0.8444441690276305,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-16T22:00:00Z,4,0.6593708881627713,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-16T23:00:00Z,5,0.47995724478822166,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,6,0.2838478191273849,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T01:00:00Z,7,0.386126707198433,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T02:00:00Z,8,0.47618495377256653,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T03:00:00Z,9,0.538643587208959,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T04:00:00Z,10,0.5890310065961544,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T05:00:00Z,11,0.6234514179533457,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T06:00:00Z,12,0.6572619148807348,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T07:00:00Z,13,0.6234514179533457,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T08:00:00Z,14,0.5300850541722548,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T09:00:00Z,15,0.5063798427434878,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T10:00:00Z,16,0.6234514179533457,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T11:00:00Z,17,0.7583900184710846,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T12:00:00Z,18,0.8578935440276305,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T13:00:00Z,19,0.912680766818224,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T14:00:00Z,20,0.9639494246038508,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T15:00:00Z,21,0.9714164397419394,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T16:00:00Z,22,0.9714760194083358,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T17:00:00Z,23,0.9699553001842592,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-16T18:00:00Z,2026-02-17T18:00:00Z,24,0.9699729236460276,2026-02-16T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-17T19:00:00Z,1,0.9822401757762416,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-17T20:00:00Z,2,0.9822401757762416,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-17T21:00:00Z,3,0.9822401757762416,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-17T22:00:00Z,4,0.9730769184395229,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-17T23:00:00Z,5,0.9730769184395229,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,6,0.957332907678394,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T01:00:00Z,7,0.9730769184395229,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T02:00:00Z,8,0.9796728212995793,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T03:00:00Z,9,0.989531213252393,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T04:00:00Z,10,0.9899995193622264,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T05:00:00Z,11,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T06:00:00Z,12,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T07:00:00Z,13,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T08:00:00Z,14,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T09:00:00Z,15,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T10:00:00Z,16,0.9899722069308778,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T11:00:00Z,17,0.9881595399631993,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T12:00:00Z,18,0.9669729554062383,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T13:00:00Z,19,0.9513285858981733,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T14:00:00Z,20,0.93756151282804,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T15:00:00Z,21,0.8772086669389075,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T16:00:00Z,22,0.857125509937063,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T17:00:00Z,23,0.854100042074616,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-17T18:00:00Z,2026-02-18T18:00:00Z,24,0.854100042074616,2026-02-17T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-17T19:00:00Z,1,0.9714760194083358,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-17T20:00:00Z,2,0.9714760194083358,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-17T21:00:00Z,3,0.9698451171462839,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-17T22:00:00Z,4,0.9714164397419394,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-17T23:00:00Z,5,0.9712957413583938,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,6,0.9675944812938895,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T01:00:00Z,7,0.9712957413583938,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T02:00:00Z,8,0.9687778290915227,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T03:00:00Z,9,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T04:00:00Z,10,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T05:00:00Z,11,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T06:00:00Z,12,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T07:00:00Z,13,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T08:00:00Z,14,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T09:00:00Z,15,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T10:00:00Z,16,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T11:00:00Z,17,0.9699729236460276,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T12:00:00Z,18,0.9645499494596784,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T13:00:00Z,19,0.9547091142772816,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T14:00:00Z,20,0.9388148047744851,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T15:00:00Z,21,0.8964744231250483,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T16:00:00Z,22,0.8566869449661267,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T17:00:00Z,23,0.8573018740887508,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-17T18:00:00Z,2026-02-18T18:00:00Z,24,0.8573018740887508,2026-02-17T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-18T19:00:00Z,1,0.8769027796771348,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-18T20:00:00Z,2,0.8500271617295592,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-18T21:00:00Z,3,0.7708137488885681,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-18T22:00:00Z,4,0.7551647717401305,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-18T23:00:00Z,5,0.7370749540317972,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,6,0.6132597935824334,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T01:00:00Z,7,0.6132597935824334,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T02:00:00Z,8,0.7370749540317972,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T03:00:00Z,9,0.7370749540317972,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T04:00:00Z,10,0.7706833671173353,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T05:00:00Z,11,0.8532981979032909,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T06:00:00Z,12,0.873130237060764,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T07:00:00Z,13,0.8406809864951609,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,0.7790560075059442,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,0.7220158045922823,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,0.5775619079133251,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T11:00:00Z,17,0.5109422837360484,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T12:00:00Z,18,0.2177562901089759,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T13:00:00Z,19,0.2687494767474508,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T14:00:00Z,20,0.2687494767474508,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T15:00:00Z,21,0.3039564269857721,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T16:00:00Z,22,0.03961468841362147,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T17:00:00Z,23,0.010254980866220407,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-18T18:00:00Z,2026-02-19T18:00:00Z,24,0.05202187683700623,2026-02-18T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-18T19:00:00Z,1,0.8667582095895878,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-18T20:00:00Z,2,0.8578935440276305,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-18T21:00:00Z,3,0.7739087236695585,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-18T22:00:00Z,4,0.7583900184710846,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-18T23:00:00Z,5,0.7405293211078032,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,6,0.6234514179533457,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T01:00:00Z,7,0.6572619148807348,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T02:00:00Z,8,0.7392055930571737,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T03:00:00Z,9,0.7405293211078032,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T04:00:00Z,10,0.7733170537306788,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T05:00:00Z,11,0.8406933462328223,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T06:00:00Z,12,0.874078665647738,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T07:00:00Z,13,0.8318966701528003,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,0.7695566918681571,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,0.6929995209855926,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,0.6062648064347405,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T11:00:00Z,17,0.46630715726106947,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T12:00:00Z,18,0.22166700236260647,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T13:00:00Z,19,0.24848703190755864,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T14:00:00Z,20,0.24848703190755864,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T15:00:00Z,21,0.24868753467367913,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T16:00:00Z,22,0.03450593241872224,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T17:00:00Z,23,0.01005651936154835,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-18T18:00:00Z,2026-02-19T18:00:00Z,24,0.04776674482414209,2026-02-18T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-19T18:00:00Z,2026-02-19T19:00:00Z,1,0.3573440493028784,2026-02-19T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
